VideoID,GaitType,RightHipAngle,LeftHipAngle,RightKneeAngle,LeftKneeAngle,BodyLeanAngle,HeadTiltAngle,strideLength,strideTime,stepLength,stepTime,Cadence,GaitSpeed
2,Antalgic_Gait,169.58451110985305,175.04411936069525,178.4880450181236,158.49025253803345,87.48200423127662,50.82960545458996,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.23238033420944,176.37677675883089,178.13126966253083,153.42439673975736,87.47860578449765,50.641334731982575,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.990175867366,176.74415760120723,177.73466495572177,149.53174394580859,87.32984465627578,50.37659515829849,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.72118274793846,176.08850942981198,177.57283652371444,146.89097451713522,87.05914658418341,50.27924829666809,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.4174782498091,174.8836596568461,177.7337326163547,145.67991293577535,86.69698281272305,50.39160187967487,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.22609096013304,173.36517237670188,178.11260705070478,145.99041098222676,86.23330579750181,50.55800435294508,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.11249993495167,171.8593171200013,178.32918779170242,147.8206661760479,85.64870405215602,50.63857347837354,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.82065523024363,170.89944319832344,178.13157771077618,151.3037375881316,85.00196722373265,50.65416551099513,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.4294587805818,170.72184976169487,177.64930936435002,156.21862017581554,84.40859186251367,50.68570836048778,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.48286509891796,171.05381328722993,176.64023671679385,161.36031394584728,83.95882228056117,50.59962878125358,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.16577895503295,171.56266602741036,173.80543183523682,165.22989442622173,83.75059033922028,50.02426295733524,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.81053082565572,172.30496158545634,169.22681027032917,167.40211632938383,83.8816096176686,48.79729899365294,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.7438878826456,173.44359392159762,164.36594524367226,168.50862717989477,84.2557452860441,47.30828200820251,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.0020707585827,174.46944640570564,159.95008212622065,168.82757959401204,84.55871852477561,46.13180111299602,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.1219816475828,174.591424840665,155.67321712065024,168.17014445880523,84.58046856378508,45.42839659534174,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.5010113907379,174.0205203793004,151.23957843845074,167.02363601079082,84.40376577217033,45.00248885189171,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.16016828609378,173.49271467976112,147.17364189442512,166.32314647670597,84.18101153208049,44.783562941303586,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.02422252988296,173.02697650513647,144.58898197790685,166.45427144098892,83.92696247905671,44.880870648660974,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,165.91654934620138,172.4153427935313,144.30388491878014,167.17740415680694,83.63593418144535,45.28262034487168,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,165.76162715192325,171.90248944505655,146.32665989341973,168.1769343848533,83.40659519564272,45.844090131082886,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,165.779487593928,171.7179662870109,149.9367053849854,169.2552977668748,83.33023869776451,46.45518948282272,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.1752551622635,171.70912197227534,154.19668175440944,170.3153625067706,83.37469138844976,46.98258824117264,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.8614321382485,171.74770503966684,158.46009551084336,171.39791748255033,83.45413750115698,47.23055341135629,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.62413116629708,171.96490262375346,162.2992917401089,172.56583518227734,83.54489577911194,47.136994914690945,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.40087098803468,172.40430207941733,165.309198613475,173.7413212815337,83.68889432416343,46.83885902019028,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.22761202006032,172.80961190609295,167.31957517656684,174.72996151384174,83.91070019272699,46.503689170126826,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.1437953605185,172.9546741589459,168.6350088955891,175.44846607463035,84.16331259544326,46.26935823971061,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,171.09968927443794,172.97179793793575,169.6902356767429,176.03234814841053,84.38951917735514,46.29853487909455,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,172.05458311951918,173.0778072569148,170.5956669923041,176.69534813136417,84.62174737516986,46.703475092102856,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,173.01152589281546,173.06293583226545,171.27969219293678,177.49095008259232,84.92271125771401,47.44233697216774,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,173.91147799397135,172.64950663920922,171.84142340513074,178.03161564945734,85.21597937708702,48.37913564958691,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,174.75516450808416,172.33509415702758,172.62389192547244,178.06204666588195,85.33413706980568,49.368987692250045,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.51976442652446,172.72636251507967,173.85946700478212,178.33442683321945,85.2825951353404,50.287958921377175,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.91019759746408,173.65048145097964,175.34133983611198,179.31334172771176,85.27429030411156,51.13762612566748,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.79283514689718,174.51144348842791,176.5694731408956,179.03144442295212,85.44454430436758,52.05647457073767,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.72226186615245,174.92471872339416,177.25118154157443,177.43633442460356,85.70826500743354,53.04051013697104,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.8575281395371,174.8318191326078,177.59748855255435,176.11102192582499,85.94943095501078,53.790212560467246,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.79761125030652,174.4828156248688,178.0101226951761,174.71141046860677,86.18124463600422,54.0602784069501,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,175.28923230009082,174.2887433422999,178.55388533156614,172.72543613544835,86.45713835521094,54.02702650631981,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,174.39987840929714,174.36496204432018,179.0012697266948,170.2931594977358,86.75223883175795,54.07266966480886,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,173.4402704924902,174.6169468549669,179.1003639844837,167.72709313522725,87.00409713142261,54.30524048842605,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,172.64869950521572,175.15881162370573,178.64481196345966,164.43375877230892,87.20837438658386,54.475184926849344,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,171.9744836102684,176.17371398664724,177.7536553760573,159.54812700536908,87.40753345768019,54.31974035682022,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,171.3091438006022,177.14157790585938,176.86480151384893,153.8130417364334,87.60200089352402,53.85172194321815,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.6394700412224,176.70302171755964,176.29352770568767,149.39632859545333,87.72218770643086,53.26227972763392,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.0291069836546,175.37626967937945,175.98194157016368,147.38494673111362,87.68006807732966,52.67036212579413,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.64669661773522,173.9483280715952,175.74942773867815,146.9317967125027,87.4276566338965,52.0954160161262,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.56334206712904,172.4509725584084,175.59522001643927,147.23040903577615,86.99475276810149,51.58650671194928,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.5825194251478,171.20804093529864,175.54073970316813,148.735498376968,86.48542679184195,51.24225420131138,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.54613980543897,170.68881306816158,175.50336155344593,151.9480465229028,85.99630226798693,51.15956802484356,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.67349783729176,170.7165226350596,175.36336652838037,156.16245770542196,85.52291372391916,51.44889547636578,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.24194516918956,170.73431506813964,174.4642853112682,160.10824808363728,85.00680617030486,52.1454998895738,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.81608069500604,170.76213984372887,171.15007565978826,163.1364982012309,84.51944368949992,52.951348403949254,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.47659517536303,171.4073473776955,165.51667503740603,165.25028430282748,84.31370639930293,53.26444680806528,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.3213549387672,172.84410631138482,159.46256857734,166.51313174287372,84.56054758661921,52.73117289473981,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.2930899700028,174.36162428074374,154.7868301162335,166.9807282920206,85.08319594085934,51.695369992712635,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.94495563895455,175.2362904379614,152.1634219163487,167.01226159985688,85.52297971845657,50.89042254090771,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.04539794768667,175.63810652299827,150.95163666835793,167.19374922066294,85.73984295316616,50.729852295833496,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.11419673203397,176.15573414515018,150.12979174219936,167.8537760236088,85.87258155872678,51.06391061867218,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.07172657707164,176.78938808791187,149.2483736008165,168.76660860504415,86.0231845412588,51.51843337809597,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.07261945738162,177.03156670180704,148.3736236893427,169.50038940290077,86.08940274571117,51.853413689856474,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.006256646091,176.66093245494127,147.53547261187546,169.99858058301285,85.9512099969748,52.045868972853086,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.65085593379388,175.9279595187466,146.72605425263586,170.65618762714456,85.65447604136014,52.230766444056584,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.15177722539386,175.20835150331334,146.33224903214617,171.80485967280876,85.34782513443169,52.59857678893862,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,166.86951795016526,174.6994751569729,147.186229726147,173.2332226266144,85.13790976121984,53.23179478403379,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.02868562624136,174.44971134596216,149.93161890601803,174.41818572797655,85.0497822863227,54.00153614929702,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,167.60928761246083,174.36591399546546,154.2320844451676,175.12013760923043,85.04754404168453,54.66627517001061,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,168.40967391889052,174.19005098890923,159.01316519151902,175.47390665578408,85.04582579328378,55.071503137129305,168.222386586573,1.4333333333333333,168.222386586573,1.4333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.1874716999915,173.73846044222518,163.42048259165665,175.65147924205127,84.96159527181278,55.25489742726644,184.04426730185918,1.3666666666666667,121.59860390801465,0.5333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,169.80987558930622,173.16953090450562,167.0984747566192,175.76695812411822,84.81810614578552,55.39290804605238,184.04426730185918,1.3666666666666667,121.59860390801465,0.5333333333333333,78.26086956521739,185.58260000576533
2,Antalgic_Gait,170.4427540048542,172.84972219120343,169.98025652481843,176.044325424603,84.7671653154463,55.655204491589046,184.04426730185918,1.3666666666666667,121.59860390801465,0.5333333333333333,78.26086956521739,185.58260000576533
